3076 documents , 1 concepts , 5353 context features (28569) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 300, times 10, dT 100, I 10000


map[]

===============  per type  ===============
3.9676920304162637e-10   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
0.9983786236780563   T=6,K=8:  45996 (0.012) ; 84234 (0.012) ; 84494 (0.011) ; 85306 (0.010) ; 84434 (0.008) ; 61791 (0.008) ; 31161 (0.007) ; 19546 (0.007) ; 75552 (0.007) ; 15893 (0.006) ; 
0.06652027587683336   T=7,K=8:  84234 (0.013) ; 84494 (0.013) ; 45996 (0.011) ; 61791 (0.008) ; 85306 (0.008) ; 19546 (0.008) ; 75552 (0.007) ; 84434 (0.007) ; 31161 (0.007) ; 22209 (0.007) ; 
0.0005545607736307774   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
9.555765711942901e-08   T=9,K=8:  84494 (0.014) ; 84234 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 19546 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 65552 (0.007) ; 84434 (0.007) ; 75552 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  84234 (0.013) ; 45996 (0.012) ; 84494 (0.012) ; 85306 (0.008) ; 61791 (0.008) ; 84434 (0.008) ; 19546 (0.007) ; 65552 (0.007) ; 31161 (0.007) ; 75552 (0.007) ; 

3.348855782223832e-27   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
6.751910714550819e-24   T=1,K=9:  106566 (0.077) ; 28569 (0.035) ; 45996 (0.016) ; 52048 (0.009) ; 112563 (0.009) ; 16052 (0.008) ; 115193 (0.008) ; 90504 (0.006) ; 110598 (0.006) ; nlsj107632 (0.006) ; 
4.752111720959966e-25   T=2,K=9:  106566 (0.069) ; 28569 (0.028) ; 45996 (0.016) ; 112563 (0.010) ; 52048 (0.009) ; 16052 (0.008) ; 110598 (0.007) ; 90504 (0.007) ; 115193 (0.006) ; 50702 (0.006) ; 
5.397984586297178e-25   T=3,K=9:  106566 (0.062) ; 28569 (0.032) ; 45996 (0.018) ; 112563 (0.009) ; 52048 (0.008) ; 16052 (0.008) ; 90504 (0.008) ; 110598 (0.007) ; nlsj107632 (0.006) ; 50702 (0.006) ; 
2.9183447597947545e-19   T=4,K=9:  106566 (0.058) ; 28569 (0.031) ; 45996 (0.016) ; 52048 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 90504 (0.008) ; 110598 (0.007) ; 50702 (0.006) ; 83774 (0.006) ; 
8.198717151436682e-16   T=5,K=9:  106566 (0.057) ; 28569 (0.032) ; 45996 (0.016) ; 90504 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 52048 (0.007) ; 110598 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
1.6340266683486264e-09   T=6,K=9:  106566 (0.051) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 19546 (0.006) ; 115193 (0.006) ; 
0.026890484354060273   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
0.0023701888035251775   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
5.532678558861488e-08   T=9,K=9:  106566 (0.040) ; 28569 (0.023) ; 45996 (0.013) ; 112563 (0.011) ; 52048 (0.010) ; 90504 (0.010) ; 110598 (0.010) ; 115193 (0.008) ; 16052 (0.008) ; 19546 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  106566 (0.057) ; 28569 (0.029) ; 45996 (0.015) ; 52048 (0.009) ; 112563 (0.009) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 115193 (0.007) ; 19546 (0.006) ; 

1.7714850054480559e-09   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
4.0864441607946204e-09   T=1,K=10:  45996 (0.013) ; 83665 (0.011) ; 26447 (0.010) ; 65552 (0.009) ; 28002 (0.008) ; 22209 (0.007) ; 19546 (0.007) ; 97132 (0.007) ; 43206 (0.007) ; 69901 (0.006) ; 
1.2431523654146778e-15   T=2,K=10:  45996 (0.015) ; 26447 (0.010) ; 83665 (0.009) ; 65552 (0.008) ; 22209 (0.007) ; 69901 (0.007) ; 28002 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 97132 (0.006) ; 
5.876039197970554e-17   T=3,K=10:  45996 (0.014) ; 83665 (0.010) ; 26447 (0.009) ; 65552 (0.008) ; 84422 (0.007) ; 22209 (0.007) ; 19546 (0.007) ; 28002 (0.006) ; 69901 (0.006) ; 43206 (0.006) ; 
1.3189658696798917e-15   T=4,K=10:  45996 (0.015) ; 83665 (0.010) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 84422 (0.008) ; 43206 (0.006) ; 19546 (0.006) ; 69901 (0.006) ; 28002 (0.006) ; 
3.6046969661200966e-09   T=5,K=10:  45996 (0.015) ; 26447 (0.011) ; 83665 (0.010) ; 22209 (0.010) ; 65552 (0.008) ; 84422 (0.007) ; 19546 (0.006) ; 63772 (0.006) ; 80557 (0.006) ; 69901 (0.006) ; 
1.0917167761708773e-12   T=6,K=10:  83665 (0.013) ; 45996 (0.013) ; 26447 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 43206 (0.007) ; 84422 (0.007) ; 85306 (0.007) ; 19546 (0.006) ; 69901 (0.006) ; 
0.07397235813392938   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
0.24084862921169392   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
0.21366556418191826   T=9,K=10:  83665 (0.016) ; 45996 (0.013) ; 65552 (0.010) ; 26447 (0.010) ; 22209 (0.009) ; 19546 (0.008) ; 85306 (0.008) ; 43206 (0.008) ; 84422 (0.006) ; 69901 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  45996 (0.013) ; 83665 (0.012) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 19546 (0.007) ; 43206 (0.007) ; 28002 (0.006) ; 85306 (0.006) ; 84422 (0.006) ; 

9.340645700204488e-09   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 
1.669134227798674e-11   T=1,K=11:  45996 (0.017) ; 62204 (0.014) ; 28569 (0.010) ; 85306 (0.009) ; 74571 (0.008) ; 22209 (0.008) ; 46646 (0.006) ; 84422 (0.006) ; 63772 (0.006) ; 6339 (0.006) ; 
3.647939899776951e-15   T=2,K=11:  45996 (0.022) ; 62204 (0.013) ; 28569 (0.010) ; 85306 (0.009) ; 22209 (0.007) ; 74571 (0.007) ; 63772 (0.006) ; 84422 (0.006) ; 6339 (0.006) ; 73277 (0.006) ; 
3.120021233929616e-13   T=3,K=11:  45996 (0.022) ; 62204 (0.012) ; 28569 (0.009) ; 85306 (0.009) ; 22209 (0.008) ; 6339 (0.007) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.007) ; 46646 (0.006) ; 
1.406599806926963e-07   T=4,K=11:  45996 (0.021) ; 62204 (0.012) ; 28569 (0.009) ; 22209 (0.009) ; 85306 (0.009) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 27847 (0.006) ; 
6.925994692679488e-06   T=5,K=11:  45996 (0.021) ; 62204 (0.011) ; 28569 (0.010) ; 22209 (0.010) ; 85306 (0.008) ; 63772 (0.007) ; 84422 (0.007) ; 84234 (0.006) ; 74571 (0.006) ; 27847 (0.006) ; 
1.2440149361741553e-06   T=6,K=11:  45996 (0.018) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.011) ; 85306 (0.009) ; 63772 (0.008) ; 74571 (0.006) ; 73277 (0.006) ; 114753 (0.006) ; 72202 (0.006) ; 
0.09188068417621133   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 
0.1358491933172561   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 
0.08484981972321938   T=9,K=11:  45996 (0.015) ; 28569 (0.014) ; 22209 (0.011) ; 62204 (0.011) ; 104355 (0.008) ; 63772 (0.007) ; 115887 (0.007) ; 57460 (0.007) ; 85306 (0.007) ; 15893 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.019) ; 62204 (0.013) ; 28569 (0.011) ; 22209 (0.010) ; 85306 (0.008) ; 74571 (0.007) ; 63772 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 46646 (0.006) ; 

===============  per time  ===============
Time=0  
3.9676920304162637e-10   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
2.3370299777939404e-32   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
0.2616556073881944   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
2.0138419724442e-06   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
0.013617354251589978   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
1.5280559232251087e-13   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
1.0607764512569134e-08   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
3.739074808830759e-08   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
0.7243822224563687   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
3.5711781787112705e-12   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
1.8410519020107673e-19   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
0.0003427536628684633   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 

Time=0  
5.221224562829409e-16   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
4.37339647772762e-15   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
2.281750760048343e-16   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
4.2591156254503245e-19   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
1.937014665141258e-13   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
4.826344475795776e-14   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
1.2600927468571475e-32   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
4.825602143415008e-19   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
7.220332141888408e-08   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
0.9999999276634525   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
1.3297903677963171e-10   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
1.8044653434216192e-19   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 

Time=0  
6.19885774265727e-23   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
1.4409800160173547e-12   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
3.7589368946250044e-24   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
0.00011657718812536018   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
2.668783245902825e-06   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
6.61064541468533e-13   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
2.111541775541651e-15   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
0.9998807322549956   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
4.947545007981493e-12   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
5.1516424394833686e-11   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
1.4343774125975575e-14   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
2.171505061840424e-08   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 

Time=0  
4.2475984905871564e-18   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
1.0394082417108904e-09   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
1.857761940144529e-12   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
4.698350109630525e-08   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
9.484853163127962e-07   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
0.013509282467769716   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
2.7775915496504968e-06   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
6.663550806144658e-06   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
0.1588670957059152   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
6.195800580509047e-06   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
4.296362503601803e-06   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
0.8276026920107918   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 

Time=0  
0.5007534271843987   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
6.162443449428959e-17   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
5.097739555071305e-19   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
0.00794805152353289   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
1.6490332158234002e-09   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
7.61238381984553e-07   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
2.629208660156798e-17   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
0.10388334195706064   T=0,K=7:  45996 (0.024) ; 65552 (0.020) ; 84234 (0.014) ; 84494 (0.013) ; 85306 (0.011) ; 22209 (0.009) ; 83774 (0.006) ; 15893 (0.006) ; 63772 (0.006) ; 62204 (0.006) ; 
0.3874119743812693   T=0,K=8:  84234 (0.015) ; 84494 (0.012) ; 45996 (0.010) ; 61791 (0.008) ; 65552 (0.008) ; 6871 (0.008) ; 75552 (0.008) ; 85306 (0.008) ; 31161 (0.007) ; 84434 (0.006) ; 
2.2831741282094674e-08   T=0,K=9:  106566 (0.072) ; 28569 (0.033) ; 45996 (0.017) ; 52048 (0.010) ; 16052 (0.008) ; 115193 (0.008) ; 112563 (0.008) ; 110598 (0.007) ; 90504 (0.005) ; nlsj107632 (0.005) ; 
2.5239117451544853e-16   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
2.419234581458198e-06   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 

Time=0  
5.5189306441942324e-30   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
1.0839041098508537e-21   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
2.1853742834579212e-20   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
1.0951700381712152e-16   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
9.856691214312383e-22   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
