date	genre	author	work	tlg author	tlg work	sentence location	sentence id	sentence ids	sentence original	target id	sense id	disambiguation	subgenre	subsense
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.104	9082	nlsj2499 nlsj2768 61791 nlsj10656 76703 93417 24180 2224 13394 nlsj32339 nlsj6388 59339 nlsj29289 61959	Ἀντώνιος δὲ τὴν Ἀρμενίαν λαβὼν Ἀρταβάζην τὸν Τιγράνου σὺν τοῖς παισὶν σατράπαις δέσμιον εἰς Αἴγυπτον ἀποπέμπει δωρούμενος τούτοις τὴν Κλεοπάτραν καὶ τῷ παντὶ κόσμῳ τῆς βασιλείας ὃν ἐξ αὐτῆς ἔλαβεν	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.279	9357	31752 8909 31037 41258 18107 59339 39125 22959 71751	τῶν δὲ ἐκβοησάντων ἀνθρώπων εἰκόνες ἐπιτάξας ἀφαιρεθῆναι τὸν περιθέσιμον κόσμον ἐπιδείκνυσιν αὐτοῖς γυμνὰ τὰ ξύλα	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.306	9388	nlsj61372 70958 45996 77698 20212 5131 59339 19544 97877 14873 114972 55149 40153 103701 103993 110484	καλῶς μέντοι νομίζων ἔχειν πάντως εἰς τὴν βοήθειαν ἀμελεῖν τὸν ὄντα κόσμον ἐν τοῖς βασιλείοις αὐτοῦ συνέκοψεν ἀργύρου καὶ χρυσοῦ μήτε τῆς ἐν ταῖς κατασκευαῖς ἐπιμελείας μήτ’ εἴ τι τέχνῃ τίμιον ἦν τούτου φεισάμενος	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.318	9403	76910 86112 39299 43989 19545 37492 10923 84494 107688 72357 30040 59339 55139 85420 114972 63212 81060 57965 45996 nlsj80674 8665 108279 67260 89361	πάλιν οὖν αὐτῷ τῶν πραγμάτων πρὸς ἐπίδοσιν εὐθηνουμένων βασίλειον ἐξῳκοδόμει περὶ τὴν ἄνω πόλιν ὑπερμεγέθεις οἴκους ἐγείρων καὶ κόσμῳ κατασκευάζων πολυτελεστάτῳ χρυσοῦ καὶ λίθων καὶ περιαλειμμάτων ὡς ἕκαστον αὐτῶν κλισίας μὲν ἔχειν παμπόλλους ἄνδρας ὑποδέχεσθαι κατὰ μέτρα δὲ καὶ τὰς προσηγορίας	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.324	9413	nlsj553 53840 19545 85419 16862 73881 59339 84234	ἐντὸς δ’ αὐτοῦ καταγωγαὶ βασίλειοι πολυτελεῖς εἰς ἀσφάλειαν ὁμοῦ καὶ κόσμον πεποιημέναι	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.382	9516	22209 nlsj107632 33426 59339 83756 16862 110598	καίτοι τοῦτον ἐγένετο τὸν τρόπον ὡς ἐλάττω μὲν ἐμοὶ τὸν ἀπ’ αὐτῶν κόσμον πλείω δὲ ὑμῖν τὴν ἀσφάλειαν φέρειν	59339	kosmos:decoration	1	History	kosmos-2.2
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	15.384	9518	66342 37155 115193 84494 75552 39919 30040 59339 nlsj61372 21920 17478 81325 27847 62204 72202	τὰ μὲν οὖν κατὰ μέρος ἐξεργασθέντα περὶ τὴν χώραν καὶ πόλεις ὅσας ἐν αὐτῇ καὶ τοῖς ἐπικτήτοις ἐγείραντες κόσμῳ τῷ καλλίστῳ τὸ γένος ἡμῶν ηὐξήσαμεν περίεργά μοι δοκεῖ λέγειν εἰδόσιν	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.18	9614	39233 47007 83756 114075 85306 88971 24082 6871 19554 29787 84494 nlsj11198 83253 96901 84434 51661 116416 65565 52774 9082 92105 114624 26447 75552 68641 38313 82173 28566 100980 55141 36198 81808 47913 30040 12729 84494 49875 59339	ὁ δ’ ἐπιδιέτριβεν ἡμέρας πλείους ἐν τῇ Χίῳ καὶ πολλοὺς μὲν τῶν προσιόντων αὐτῷ δεξιούμενος ἀνελάμβανεν βασιλικαῖς δωρεαῖς αὐτῆς δὲ τῆς πόλεως ἰδὼν πεπτωκυῖαν στοάν ἣν ἐν τῷ Μιθριδατικῷ πολέμῳ καθαιρεθεῖσαν οὐχ ὥσπερ τὰ ἄλλα διὰ μέγεθος καὶ κάλλος ἀναστῆναι ῥᾴδιον ἦν χρήματα δοὺς ὅσα μὴ μόνον ἐπαρκεῖν ἀλλὰ καὶ περιττεύειν ἐδύνατο πρὸς τὴν συντέλειαν τοῦ κατασκευάσματος ἐνετέλλετο μὴ περιορᾶν ἀλλὰ θᾶττον ἐγείρειν ἀποκαθιστάντας τῇ πόλει τὸν ἴδιον κόσμον	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.97	9720	75552 19549 19546 76703 109733 71308 12485 59339 108045 105753 21578 40816 nlsj19031 1192 nlsj2087 nlsj2838 19546 49266 100787 65552 45996 37650 nlsj105619 114553 1083 58429 43838 52048 78064 75552 80011 16132 19546 38965 28566 60034 51184 79634	αὐτὸς δ’ ὅσα βασιλευομένοις καὶ βασιλέως παισὶν οὐχ ὑστέρησεν μέχρι νῦν ἀποδιδούς οὐ κόσμον οὐχ ὑπηρεσίαν οὐ τρυφήν ἀλλὰ καὶ γάμους τοὺς ἐπισημοτάτους παρεσχῆσθαι τῷ μὲν ἐκ τῆς ἀδελφῆς Ἀλεξάνδρῳ δὲ τὴν Ἀρχελάου τοῦ βασιλέως θυγατέρα συνοικίσας τὸ δὲ μέγιστον οὐδ’ ἐπὶ τοιούτοις ἣν εἶχεν ἐξουσίαν ταύτῃ κατ’ αὐτῶν χρησάμενος ἀγαγεῖν ἐπὶ τὸν κοινὸν εὐεργέτην Καίσαρα καὶ παρελόμενον αὑτοῦ πᾶν ὅσον ἢ πατὴρ ἀσεβούμενος ἢ βασιλεὺς ἐπιβουλευόμενος δύναται κρίσεως ἰσοτιμίᾳ παρεστακέναι	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.148	9807	10780 101257 65552 84494 72273 67352 103052 83605 96901 31607 63212 106816 nlsj75598 71580 nlsj63036 83665 59339 72273 45512 116470	Ἀντιοχεῦσι δὲ τοῖς ἐν Συρίᾳ μεγίστην πόλιν οἰκοῦσιν ἣν κατὰ μῆκος τέμνει πλατεῖα ταύτην αὐτὴν στοαῖς παρ’ ἑκάτερα καὶ λίθῳ τὴν ὕπαιθρον ὁδὸν ξεστῷ καταστορέσας πλεῖστον εἰς κόσμον καὶ τὴν τῶν οἰκούντων εὐχρηστίαν ὠφέλησεν	59339	kosmos:decoration	1	History	kosmos-2.2
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.149	9808	73346 1093 85306 89361 1456 18775 26061 103993 84234 114624 89796 51849 49561 59339 93705 77413	τόν γε μὴν Ὀλυμπίασιν ἀγῶνα πολὺ τῆς προσηγορίας ἀδοξότερον ὑπ’ ἀχρηματίας διατεθειμένον τιμιώτερον ἐποίει χρημάτων προσόδους καταστήσας καὶ πρὸς θυσίας καὶ τὸν ἄλλον κόσμον ἐσεμνοποίησεν τὴν πανήγυριν	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.181	9862	12611 114624 51647 nlsj1355 44964 59339 114816 56396 85306 6616	ἀποθέσιμα μὲν οὖν χρήματα καθάπερ Ὑρκανὸς οὐχ εὗρεν κόσμον δὲ χρυσοῦν καὶ κειμηλίων πολύν ὃν ἀνείλετο πάντα	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	16.204	9895	23069 nlsj11198 nlsj74282 59339 66746 79223 190 11699 105767 nlsj16619 46892 20097	τὰς δὲ γυναῖκας εἴ ποτε καὶ ταύτας ἴδοιεν τοῦ μητρῴου κόσμου μετειληφυίας ἀντὶ τῆς παρούσης ἁβρότητος ἀπειλεῖν ὡς τρύχεσιν ἠμφιεσμέναι καθειργοῦνται μηδὲ τὸν ἥλιον βλέπουσαι	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	17.68	10306	99062 63772 1192 85306 12136 109013 99045 19546 59747 52093 nlsj2461 67543 59339 102230 85306 18107 38547 13394 23069 111023 95849	Ταῦτα συνῇδεν γὰρ τοῖς λόγοις τῆς ἀδελφῆς καὶ πολὺ τοῦ μὴ ἀπιστίαν ἔτι ὑποπτεύεσθαι συνῆγεν αὐτοῖς ὁ βασιλεὺς κρατυνάμενος ἐπὶ κακίᾳ τῇ Ἀντιπάτρου τὴν Δῶριν τὴν μητέρα αὐτοῦ πάντα τὸν περὶ αὐτὴν κόσμον ταλάντων πολλῶν ὄντα ἀφελόμενος ἔπειτα αὐτὴν ἀποπέμπεται καὶ ταῖς Φερώρου γυναιξὶν φιλίαν ἐσπείσατο	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	17.81	10324	1098 48372 90504 8665 22209 59339 11055 102230 116244 25018	αὐτὸς δὲ τὰ περὶ Σύλλαιον ἠγωνίζετο καὶ θεραπεία τῶν πρώτων ἀνδρῶν ἐγεγόνει κόσμος τε ἀξιοπρεπὴς ταλάντων ἐώνητο διακοσίων	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	17.196	10485	36229 102652 43273 19546 66199 nlsj2838 85420 22209 32220 80011 59339 87833 98769 70105	Ἐντεῦθεν δὲ τάφον ἡτοίμαζον τῷ βασιλεῖ μελῆσαν Ἀρχελάῳ πολυτελεστάτην γενέσθαι τὴν ἐκκομιδὴν τοῦ πατρὸς καὶ πάντα τὸν κόσμον προκομίσαντος εἰς ὃ συμπομπεύσειε τῷ νεκρῷ	59339	kosmos:order	1	History	kosmos-1.4
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	17.198	10487	57936 106566 83774 97507 97133 72254 30809 89361 24917 70188 90504 nlsj36647 nlsj9629 74621 nlsj5651 59339 84423	περί τε τὴν κλίνην οἵ τε υἱεῖς καὶ τὸ πλῆθος ἦν τῶν συγγενῶν ἐπὶ δὲ τούτοις τὸ στρατιωτικὸν κατὰ οἰκεῖα ἔθνη ἢ προσηγορίας διέκειντο αὐτοῖς νεμηθέντες πρῶτοι μὲν οἱ δορυφόροι μετὰ δὲ τὸ Θρᾴκιον ἐπὶ δὲ τούτοις ὁπόσοι Γερμανῶν καὶ τὸ Γαλατικὸν μετ’ αὐτούς ἐν τῷ κόσμῳ πάντες τῷ πολεμιστηρίῳ	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	18.56	10825	90504 46612 104166 59339 93788 84234 31447 84494	καὶ διὰ τοῦτο οἱ πρότερον ἡγεμόνες ταῖς μὴ μετὰ τοιῶνδε κόσμων σημαίαις ἐποιοῦντο εἴσοδον τῇ πόλει	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	18.66	10840	86917 11075 41345 59339 nlsj14967 65552 87146 74126 28569 114624 22209 76335 44856 116293 nlsj71743 292 23069 102103 6684 41340 19972	Παυλῖνα ἦν τῶν ἐπὶ Ῥώμης προγόνων τε ἀξιώματι τῶν καθ’ ἑαυτὴν ἐπιτηδεύοντι κόσμον ἀρετῆς ἐπὶ μέγα προϊοῦσα τῷ ὀνόματι δύναμίς τε αὐτῇ χρημάτων ἦν καὶ γεγονυῖα τὴν ὄψιν εὐπρεπὴς καὶ τῆς ὥρας ἐν ᾗ μάλιστα ἀγάλλονται αἱ γυναῖκες εἰς τὸ σωφρονεῖν ἀνέκειτο ἡ ἐπιτήδευσις τοῦ βίου	59339	kosmos:order	1	History	kosmos-1.2
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	18.90	10878	50616 18334 8108 37799 80042 79978 52571 24289 65469 103012 116244 53442 8108 nlsj105619 55997 96960 15936 59339 98038 50073 56393 50003 45996 40153 51892 90504 37650	Οὐιτέλλιος δὲ εἰς τὴν Ἰουδαίαν ἀφικόμενος ἐπὶ Ἱεροσολύμων ἀνῄει καὶ ἦν γὰρ αὐτοῖς ἑορτὴ πάτριος πάσχα δὲ καλεῖται δεχθεὶς μεγαλοπρεπῶς Οὐιτέλλιος τὰ τέλη τῶν ὠνουμένων καρπῶν ἀνίησιν εἰς τὸ πᾶν τοῖς ταύτῃ κατοικοῦσιν καὶ τὴν στολὴν τοῦ ἀρχιερέως καὶ τὸν πάντα αὐτοῦ κόσμον συνεχώρησεν ἐν τῷ ἱερῷ κειμένην ὑπὸ τοῖς ἱερεῦσιν ἔχειν τὴν ἐπιμέλειαν καθότι καὶ πρότερον ἦν αὐτοῖς ἐξουσία	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	19.146	11494	26061 35360 80607 68096 114548 nlsj5627 59794 26408 111908 97115 56823 102096 79223 nlsj59172 59339 41345 103993 78757 13096 13667 nlsj5627 47876 47991 79484 38401 8909 83718 722 98671 22209	οὗτος διαθεὶς αὑτὸν ὡς ἐνῆν πενθιμώτατον καίτοι μίσει καὶ παρ’ ὁντινοῦν ἐχρῆτο πρὸς Γάιον ἀλλὰ μὴν κρείσσων ἡ διδασκαλία τοῦ φόβου καὶ στρατηγία περὶ τοῦ κερδησομένου τὴν σωτηρίαν τῆς εἰς τὸ παρὸν ἡδονῆς πάντα κόσμον ἐπιτηδεύσας ὡς ἄν τις ἐπὶ τοῖς τιμιωτάτοις παρεσκεύαστο ἀπολωλόσιν ἀποσημαίνει τοῦ Γαΐου τὸν θάνατον ἐπὶ τὸ θέατρον παρελθὼν καὶ ἔπαυσεν τοὺς ἀνθρώπους ἐπὶ πλέον ἀγνοίᾳ συμπεριφέρεσθαι τοῦ γεγονότος	59339	kosmos:decoration	1	History	kosmos-2.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	19.160	11508	106998 24648 nlsj5627 55917 84234 56496 24436 97132 11710 24436 85306 8513 37818 33903 97133 103972 59339 66294 30814 106175 36505	καὶ προύθεσαν δὲ καὶ οἱ ὕπατοι διάγραμμα Γαΐου μὲν κατηγορίας ποιούμενοι κελεύοντες δὲ τῷ τε δήμῳ καὶ τοῖς στρατιώταις ἐπὶ τὰ αὐτῶν ἀπιέναι τῷ μὲν δήμῳ πολλὴν ἀνέσεως ἐπαγγελλόμενοι ἐλπίδα τῷ στρατιωτικῷ δὲ τιμῶν εἰ ἐν κόσμῳ μείνειαν τῷ εἰωθότι μηδὲν ὑβρίζειν ἐξαγόμενοι	59339	kosmos:order	1	History	kosmos-1.1
93	Narrative	Flavius Josephus	Antiquitates Judaicae	0526	001	19.173	11522	nlsj3530 52048 112350 54446 24421 24548 59339 nlsj76838 84505 100960 59794 26886 22209 47617 49875 nlsj59172 58790 52332 26116 84494 111541 11583 24729 15893 51849 18130 80042 nlsj71743 84511 42366 21899 54399 72610 16862 57311 8665 73496 nlsj14967 nlsj94818 83310 68641 109783 18060 41502 72928 11583 15047 85306 19496 10875 39125 16051 31236 nlsj5627 93824 nlsj39949 83718 23726 12409 68641 98766 97505 111462 11229 74767 38412 73672 11583 65552 52332 36311 1397 104023 31516 74777 73672 8909 36503 48291	ἀφ’ οὗ γὰρ Ἰούλιος Καῖσαρ φρονήσας ἐπὶ καταλύσει τῆς δημοκρατίας καὶ διαβιασάμενος τὸν κόσμον τῶν νόμων τὴν πολιτείαν συνετάραξεν κρείσσων μὲν τοῦ δικαίου γενόμενος ἥσσων δὲ τοῦ κατ’ ἰδίαν ἡδονὴν αὐτῷ κομιοῦντος οὐκ ἔστιν ὅ τι τῶν κακῶν οὐ διέτριψεν τὴν πόλιν φιλοτιμηθέντων πρὸς ἀλλήλους ἁπάντων οἳ ἐκείνῳ διάδοχοι τῆς ἀρχῆς κατέστησαν ἐπ’ ἀφανισμῷ τοῦ πατρίου καὶ ὡς ἂν μάλιστα τῶν πολιτῶν ἐρημίαν τοῦ γενναίου καταλείποιεν διὰ τὸ οἴεσθαι πρὸς ἀσφαλείας εἶναι τῆς αὐτῶν τὸ κιβδήλοις ἀνδράσιν ὁμιλεῖν καὶ τῶν ἀρετῇ προύχειν πεπιστευμένων οὐ μόνον ὑφαιρεῖν τι τοῦ αὐχήματος ἀλλ’ εἰς τὸ πᾶν ἐπιφημίζειν αὐτῷ τοῖς ὀλέθροις τῶν ἁπάντων ἀριθμῷ τε πολλῶν ὄντων καὶ βαρύτητα ἀνύποιστον ἐπιδειξαμένων καθ’ ἃ ἕκαστος ἦρξεν εἷς ὢν ὁ Γάιος ὁ σήμερον τεθνεὼς πλέω τε τῶν πάντων δεινὰ ἀπεδείξατο οὐ μόνον εἰς τοὺς συμπολίτας ἀλλὰ καὶ εἰς τοὺς συγγενεῖς καὶ φίλους ἀπαίδευτον τὴν ὀργὴν ἐπαφιείς ὁμοίως τοῖς ἅπασι καὶ μείζω κακὰ ἐντριβόμενος ἀδίκως τὴν τιμωρίαν εἰσπράσσεσθαι ὠργικότων ὁμοίως εἴς τε ἀνθρώπους ἐξαγριώσας καὶ τοὺς θεούς	59339	kosmos:order	1	History	kosmos-1.4
